Date,Open,High,Low,Close,Adj Close,Volume
2021-04-13,44.51499938964844,45.01499938964844,43.67499923706055,43.75,38.45741653442383,256620647
2021-04-14,43.75,43.994998931884766,43.36000061035156,43.83000183105469,38.527740478515625,132548085
2021-04-15,43.5,43.619998931884766,42.78499984741211,42.810001373291016,38.1269645690918,143216883
2021-04-16,43.13999938964844,43.775001525878906,43.02000045776367,43.459999084472656,38.70586395263672,214002182
2021-04-19,43.27000045776367,43.92300033569336,43.27000045776367,43.755001068115234,38.968589782714844,100797545
2021-04-20,43.89500045776367,43.915000915527344,42.04499816894531,42.04499816894531,37.445648193359375,233591142
2021-04-21,41.994998931884766,42.724998474121094,41.224998474121094,41.6150016784668,37.062686920166016,167730389
2021-04-22,41.779998779296875,42.01499938964844,41.40999984741211,41.974998474121094,37.383304595947266,140802562
2021-04-23,42.345001220703125,42.665000915527344,41.755001068115234,42.6349983215332,37.971107482910156,126375282
2021-04-26,42.814998626708984,42.974998474121094,41.720001220703125,42.88999938964844,38.19821548461914,200403336
2021-04-27,42.970001220703125,43.57500076293945,42.65999984741211,43.57500076293945,38.80827713012695,133293458
2021-04-28,45.0,45.72700119018555,44.470001220703125,45.10499954223633,40.17091751098633,469783830
2021-04-29,45.70000076293945,45.86000061035156,45.0,45.45500183105469,40.48263168334961,194506124
2021-04-30,45.45000076293945,45.720001220703125,45.13999938964844,45.435001373291016,40.464813232421875,195838257
2021-05-04,46.10499954223633,47.45500183105469,44.97600173950195,45.04499816894531,40.11747360229492,236622072
2021-05-05,45.70000076293945,46.290000915527344,45.400001525878906,46.22999954223633,41.17284393310547,140325502
2021-05-06,46.310001373291016,46.4900016784668,45.75699996948242,46.20500183105469,41.15058135986328,314984716
2021-05-07,46.689998626708984,46.85499954223633,46.04499816894531,46.55500030517578,41.4622917175293,137431750
2021-05-10,46.95000076293945,48.0,46.790000915527344,47.849998474121094,42.615631103515625,194072250
2021-05-11,47.310001373291016,47.54499816894531,46.630001068115234,46.67499923706055,41.56916809082031,205425959
2021-05-12,46.595001220703125,47.41999816894531,46.26499938964844,47.290000915527344,42.11689376831055,173579940
2021-05-13,46.5,47.17499923706055,46.29499816894531,47.005001068115234,41.86307144165039,181473943
2021-05-14,47.69499969482422,48.27000045776367,47.2599983215332,48.25,42.97187805175781,321795123
2021-05-17,48.25,48.45500183105469,40.130001068115234,48.06999969482422,42.81156539916992,114563454
2021-05-18,48.5,49.03499984741211,48.314998626708984,48.599998474121094,43.28358840942383,121810917
2021-05-19,47.970001220703125,48.709999084472656,47.34000015258789,47.959999084472656,42.713600158691406,145964512
2021-05-20,48.10499954223633,48.48500061035156,47.57600021362305,48.220001220703125,42.945159912109375,137951837
2021-05-21,48.165000915527344,48.55500030517578,47.665000915527344,48.470001220703125,43.16781234741211,257504751
2021-05-24,48.790000915527344,48.81999969482422,48.279998779296875,48.720001220703125,43.39046096801758,76212516
2021-05-25,49.0,49.31999969482422,48.80799865722656,49.06999969482422,43.70217514038086,189379841
2021-05-26,48.69499969482422,49.185001373291016,47.72200012207031,48.415000915527344,43.11882781982422,213999790
2021-05-27,48.31999969482422,49.904998779296875,48.2400016784668,49.904998779296875,44.445831298828125,395645113
2021-05-28,50.0,50.20100021362305,49.505001068115234,49.88999938964844,44.43247604370117,221615971
2021-06-01,50.18000030517578,50.560001373291016,49.5,49.779998779296875,44.33450698852539,234369961
2021-06-02,49.79499816894531,50.20000076293945,49.51499938964844,50.0,44.53043746948242,175429504
2021-06-03,50.029998779296875,50.10200119018555,49.15999984741211,49.54999923706055,44.12967300415039,131813661
2021-06-04,49.41999816894531,49.625,48.810001373291016,48.935001373291016,43.581947326660156,125488064
2021-06-07,49.02000045776367,49.83000183105469,49.02000045776367,49.630001068115234,44.20092010498047,170434798
2021-06-08,49.5,49.92499923706055,48.83599853515625,48.900001525878906,43.55077362060547,105375649
2021-06-09,48.70000076293945,48.935001373291016,47.85499954223633,48.23500061035156,42.958518981933594,148918120
2021-06-10,48.23500061035156,49.01499938964844,47.98500061035156,48.275001525878906,42.99414825439453,100447688
2021-06-11,48.04499816894531,48.51900100708008,47.900001525878906,48.39500045776367,43.101016998291016,124037199
2021-06-14,48.560001373291016,48.744998931884766,47.80500030517578,47.84000015258789,42.60673141479492,128931040
2021-06-15,48.185001373291016,48.19200134277344,47.58000183105469,47.915000915527344,42.673519134521484,164741804
2021-06-16,48.0,48.435001373291016,47.52000045776367,47.69499969482422,42.47758865356445,238985854
2021-06-17,48.0,48.834999084472656,47.8650016784668,47.95000076293945,42.70469665527344,225143933
2021-06-18,47.5,48.0,46.167999267578125,46.43000030517578,41.35097122192383,374567463
2021-06-21,46.154998779296875,47.05500030517578,45.56999969482422,46.994998931884766,41.854156494140625,162030532
2021-06-22,47.27000045776367,47.33000183105469,46.46799850463867,46.76499938964844,41.649322509765625,114201711
2021-06-23,46.834999084472656,47.38399887084961,46.80500030517578,47.0,41.858619689941406,124173209
2021-06-24,47.189998626708984,47.55500030517578,46.89500045776367,47.19499969482422,42.032283782958984,165329025
2021-06-25,47.58000183105469,47.70500183105469,46.96200180053711,47.220001220703125,42.05455017089844,99477481
2021-06-28,47.119998931884766,47.220001220703125,46.505001068115234,46.505001068115234,41.41776657104492,102798517
2021-06-29,46.400001525878906,47.31999969482422,46.25,46.790000915527344,41.671592712402344,106743496
2021-06-30,46.599998474121094,47.047000885009766,46.1510009765625,46.689998626708984,41.582523345947266,121885912
2021-07-01,46.97999954223633,47.64500045776367,46.75,47.619998931884766,42.41079330444336,142068363
2021-07-02,47.65999984741211,47.845001220703125,46.78499984741211,46.82500076293945,41.702762603759766,87010694
2021-07-05,46.91999816894531,47.994998931884766,46.900001525878906,47.709999084472656,42.49095153808594,81200498
2021-07-06,47.75,47.939998626708984,46.33000183105469,46.439998626708984,41.3598747253418,100673719
2021-07-07,46.45000076293945,47.28499984741211,46.268001556396484,46.790000915527344,41.671592712402344,123009564
2021-07-08,46.380001068115234,46.380001068115234,44.939998626708984,45.6150016784668,40.6251220703125,171421651
2021-07-09,45.755001068115234,46.7400016784668,45.59000015258789,46.709999084472656,41.600337982177734,165241110
2021-07-12,46.59000015258789,47.32600021362305,45.88800048828125,47.16999816894531,42.01001739501953,102046957
2021-07-13,47.599998474121094,48.310001373291016,46.71500015258789,46.75,41.635963439941406,172623882
2021-07-14,46.75,47.779998779296875,46.61000061035156,46.935001373291016,41.800724029541016,95471802
2021-07-15,46.904998779296875,47.04499816894531,46.209999084472656,46.560001373291016,41.46675109863281,114491702
2021-07-16,46.73500061035156,46.959999084472656,45.61000061035156,45.720001220703125,40.71863555908203,121824323
2021-07-19,44.98500061035156,45.209999084472656,43.3650016784668,43.5,38.741485595703125,218332880
2021-07-20,43.665000915527344,44.20500183105469,42.78200149536133,44.084999084472656,39.26248550415039,283626711
2021-07-21,44.1150016784668,45.834999084472656,44.1150016784668,45.63999938964844,40.64738464355469,113299851
2021-07-22,46.279998779296875,46.369998931884766,45.07500076293945,45.22999954223633,40.28223419189453,96907443
2021-07-23,45.584999084472656,46.10499954223633,45.34199905395508,45.8849983215332,40.86558151245117,79890316
2021-07-26,45.55500030517578,46.65999984741211,45.0,46.55500030517578,41.4622917175293,113182682
2021-07-27,46.32500076293945,46.61000061035156,45.6150016784668,46.52000045776367,41.43112564086914,116360165
2021-07-28,46.36000061035156,47.308998107910156,46.31999969482422,46.779998779296875,41.66267776489258,148437402
2021-07-29,47.5,47.900001525878906,45.7400016784668,46.20000076293945,41.1461296081543,229195738
2021-07-30,46.005001068115234,46.400001525878906,45.375,45.6349983215332,40.64292907714844,177334015
2021-08-02,46.40999984741211,46.744998931884766,45.630001068115234,46.23500061035156,41.17729949951172,131446292
2021-08-03,46.474998474121094,47.31999969482422,46.2599983215332,46.849998474121094,41.72502517700195,128068426
2021-08-04,47.125,47.30500030517578,46.55500030517578,47.30500030517578,42.130252838134766,119502780
2021-08-05,46.0099983215332,46.33000183105469,45.21500015258789,45.904998779296875,41.470767974853516,209014249
2021-08-06,46.0,46.84000015258789,45.70000076293945,46.58000183105469,42.08056640625,189035870
2021-08-09,46.5,46.744998931884766,45.99700164794922,46.63999938964844,42.134769439697266,145241106
2021-08-10,46.584999084472656,47.0,46.165000915527344,46.63999938964844,42.134769439697266,146480424
2021-08-11,45.95500183105469,46.70500183105469,45.95500183105469,46.48500061035156,41.9947395324707,93376765
2021-08-12,46.6150016784668,47.005001068115234,46.3849983215332,46.55500030517578,42.057979583740234,120589951
2021-08-13,46.58000183105469,46.775001525878906,46.10499954223633,46.22999954223633,41.764373779296875,97244160
2021-08-16,45.79499816894531,46.2400016784668,45.18000030517578,45.630001068115234,41.22233200073242,129649585
2021-08-17,45.185001373291016,45.369998931884766,44.619998931884766,44.9900016784668,40.6441535949707,142452591
2021-08-18,45.0,45.150001525878906,44.150001525878906,44.665000915527344,40.350547790527344,210746042
2021-08-19,43.58000183105469,44.415000915527344,43.56999969482422,43.83000183105469,39.5962028503418,121780565
2021-08-20,43.775001525878906,44.290000915527344,43.52000045776367,43.98500061035156,39.73623275756836,94540376
2021-08-23,44.5,44.720001220703125,43.87300109863281,43.95500183105469,39.709129333496094,84657085
2021-08-24,44.14500045776367,44.21500015258789,43.040000915527344,43.7599983215332,39.53296661376953,130225067
2021-08-25,43.849998474121094,44.637001037597656,43.709999084472656,44.51499938964844,40.21503448486328,104292224
2021-08-26,44.154998779296875,44.70399856567383,44.084999084472656,44.224998474121094,39.95304870605469,60504059
2021-08-27,44.11000061035156,44.275001525878906,43.65999984741211,44.09000015258789,39.83108901977539,86397494
2021-08-31,43.540000915527344,43.900001525878906,43.2599983215332,43.775001525878906,39.54651641845703,180138382
2021-09-01,44.064998626708984,45.0,43.946998596191406,44.02000045776367,39.767852783203125,114135172
2021-09-02,43.97999954223633,44.16999816894531,43.45500183105469,43.625,39.411006927490234,124161702
2021-09-03,43.6150016784668,44.025001525878906,43.27799987792969,43.40999984741211,39.21677017211914,104016579
2021-09-06,43.314998626708984,43.880001068115234,43.314998626708984,43.775001525878906,39.54651641845703,55784411
2021-09-07,43.69499969482422,43.779998779296875,43.08000183105469,43.25,39.07223129272461,86413291
2021-09-08,42.834999084472656,42.994998931884766,42.244998931884766,42.404998779296875,38.30885314941406,132109308
2021-09-09,41.8849983215332,42.8120002746582,41.349998474121094,42.505001068115234,38.399192810058594,189086621
2021-09-10,42.73500061035156,43.48500061035156,42.369998931884766,42.564998626708984,38.45339584350586,151608361
2021-09-13,42.959999084472656,43.82500076293945,42.85900115966797,43.62799835205078,39.41371154785156,18630685
2021-09-14,43.57500076293945,44.1349983215332,43.45000076293945,43.55500030517578,39.34777069091797,192641762
2021-09-15,43.44499969482422,44.47999954223633,43.43000030517578,44.13999938964844,39.876258850097656,221126861
2021-09-16,44.07500076293945,44.970001220703125,44.07500076293945,44.77000045776367,40.44540023803711,185598411
2021-09-17,45.0,45.45500183105469,44.35499954223633,45.04499816894531,40.6938362121582,385392982
2021-09-20,44.31999969482422,44.65700149536133,43.14500045776367,43.14500045776367,38.97737121582031,204629300
2021-09-21,43.54999923706055,44.22999954223633,42.255001068115234,42.474998474121094,38.37208938598633,181988223
2021-09-22,42.900001525878906,44.025001525878906,42.900001525878906,43.97999954223633,39.731712341308594,129583974
2021-09-23,44.400001525878906,45.130001068115234,44.09000015258789,45.060001373291016,40.707393646240234,205133028
2021-09-24,44.95000076293945,45.810001373291016,44.5,45.43000030517578,41.041648864746094,324395421
2021-09-27,45.78499984741211,45.970001220703125,45.345001220703125,45.84000015258789,41.41204071044922,195196130
2021-09-28,45.84000015258789,46.16999816894531,44.869998931884766,45.5,41.104888916015625,166065990
2021-09-29,46.0,46.59000015258789,45.652000427246094,46.435001373291016,41.94956970214844,205461578
2021-09-30,46.779998779296875,46.93000030517578,46.345001220703125,46.56999969482422,42.071533203125,191716362
2021-10-01,45.73500061035156,45.904998779296875,44.6349983215332,45.2400016784668,40.8700065612793,215095589
2021-10-04,45.119998931884766,45.459999084472656,44.470001220703125,44.79999923706055,40.472503662109375,152963709
2021-10-05,45.0,46.64500045776367,44.845001220703125,46.52000045776367,42.02635955810547,281471241
2021-10-06,46.474998474121094,46.724998474121094,45.650001525878906,46.04999923706055,41.60176086425781,191400085
2021-10-07,46.55500030517578,46.720001220703125,45.599998474121094,46.5,42.008296966552734,154291815
2021-10-08,46.69499969482422,47.029998779296875,46.5,46.86000061035156,42.333518981933594,208191732
2021-10-11,46.900001525878906,48.025001525878906,46.77000045776367,47.93000030517578,43.30016326904297,244678652
2021-10-12,47.19499969482422,48.525001525878906,46.95000076293945,48.525001525878906,43.83768844604492,174980639
2021-10-13,48.73500061035156,48.95000076293945,47.19499969482422,47.7599983215332,43.14657974243164,378238931
2021-10-14,48.255001068115234,48.654998779296875,48.0,48.439998626708984,43.760894775390625,202565119
2021-10-15,48.0,49.22999954223633,47.95500183105469,49.1150016784668,44.37069320678711,221566294
2021-10-18,49.31999969482422,49.51900100708008,48.95500183105469,49.275001525878906,44.515235900878906,140189076
2021-10-19,49.40999984741211,49.5099983215332,41.88999938964844,49.400001525878906,44.62816619873047,121304250
2021-10-20,49.459999084472656,49.494998931884766,48.4900016784668,49.04999923706055,44.31197738647461,114000700
2021-10-21,49.0,49.244998931884766,47.78499984741211,48.31999969482422,43.65248489379883,146037620
2021-10-22,48.38999938964844,48.875,48.1349983215332,48.724998474121094,44.01836395263672,108911852
2021-10-25,48.665000915527344,48.9379997253418,48.349998474121094,48.775001525878906,44.063541412353516,175889841
2021-10-26,48.650001525878906,49.16999816894531,48.41299819946289,49.0,44.26680374145508,140396860
2021-10-27,49.05500030517578,49.31999969482422,48.599998474121094,48.959999084472656,44.23066329956055,158926004
2021-10-28,50.0,50.34000015258789,49.14799880981445,49.58000183105469,44.79077911376953,197110071
2021-10-29,49.82500076293945,50.47999954223633,49.630001068115234,50.220001220703125,45.36895751953125,261931165
2021-11-01,50.869998931884766,51.40399932861328,49.630001068115234,51.11000061035156,46.1729850769043,160606916
2021-11-02,51.54999923706055,51.58000183105469,41.444000244140625,51.029998779296875,46.100711822509766,200088158
2021-11-03,50.849998474121094,51.0,50.29999923706055,50.5,45.621910095214844,174756403
2021-11-04,50.689998626708984,50.72999954223633,48.025001525878906,48.25,43.58925247192383,307214200
2021-11-05,48.099998474121094,49.334999084472656,48.099998474121094,49.10499954223633,44.36166000366211,252705505
2021-11-08,48.89500045776367,49.560001373291016,48.51499938964844,49.15999984741211,44.41135025024414,144957324
2021-11-09,48.834999084472656,49.04499816894531,48.084999084472656,48.380001068115234,43.706695556640625,149628755
2021-11-10,48.244998931884766,49.51499938964844,48.21799850463867,49.279998779296875,44.51975631713867,185145255
2021-11-11,49.82500076293945,50.2400016784668,49.310001373291016,49.880001068115234,45.06180191040039,135785483
2021-11-12,49.93000030517578,50.220001220703125,49.22999954223633,49.22999954223633,44.474586486816406,129816197
2021-11-15,49.0,49.85499954223633,48.9379997253418,49.630001068115234,44.8359489440918,102041060
2021-11-16,49.81999969482422,50.01499938964844,49.53499984741211,49.970001220703125,45.143104553222656,122565303
2021-11-17,50.130001068115234,50.992000579833984,49.98500061035156,49.98500061035156,45.15665817260742,185774937
2021-11-19,50.29999923706055,50.38999938964844,48.345001220703125,49.05500030517578,44.31649398803711,257598027
2021-11-22,49.20000076293945,49.814998626708984,48.939998626708984,49.72999954223633,44.92628860473633,101510147
2021-11-23,49.29499816894531,50.29999923706055,49.11000061035156,49.834999084472656,45.02114486694336,129421977
2021-11-24,49.96500015258789,50.150001525878906,49.40999984741211,49.51499938964844,44.7320556640625,104335977
2021-11-25,49.51499938964844,49.69499969482422,49.099998474121094,49.685001373291016,44.88563537597656,121090724
2021-11-26,47.5,47.970001220703125,45.404998779296875,46.0,41.55659103393555,499035260
2021-11-29,46.82500076293945,47.41999816894531,46.25,46.79999923706055,42.27931213378906,288599389
2021-11-30,46.0,47.185001373291016,45.505001068115234,46.79999923706055,42.27931213378906,347879561
2021-12-01,46.415000915527344,48.02299880981445,46.415000915527344,47.689998626708984,43.083343505859375,160559657
2021-12-02,47.11000061035156,47.46500015258789,46.435001373291016,46.92499923706055,42.392234802246094,161779350
2021-12-03,47.41999816894531,47.76499938964844,46.33000183105469,46.47999954223633,41.99022674560547,159110425
2021-12-06,46.47999954223633,46.974998474121094,46.154998779296875,46.275001525878906,41.80502700805664,187595223
2021-12-07,46.75,47.85499954223633,46.564998626708984,47.48500061035156,42.89814376831055,187536547
2021-12-08,47.80500030517578,47.869998931884766,46.6870002746582,47.3650016784668,42.789737701416016,117947392
2021-12-09,47.255001068115234,47.255001068115234,46.56999969482422,46.69499969482422,42.18445587158203,93239410
2021-12-10,46.40999984741211,46.869998931884766,46.26499938964844,46.334999084472656,41.859230041503906,82200068
2021-12-13,46.33000183105469,46.33399963378906,44.29999923706055,44.349998474121094,40.06597137451172,315907539
2021-12-14,44.75,45.542999267578125,44.6150016784668,45.189998626708984,40.824832916259766,143831905
2021-12-15,45.17499923706055,45.525001525878906,44.35499954223633,44.35499954223633,40.070491790771484,114000489
2021-12-16,45.0,47.43000030517578,44.35499954223633,46.40999984741211,41.92698287963867,323349438
2021-12-17,46.35499954223633,47.32500076293945,45.720001220703125,46.15999984741211,41.70113754272461,359113278
2021-12-20,45.06999969482422,45.915000915527344,44.82500076293945,45.459999084472656,41.06875228881836,209209569
2021-12-21,45.94499969482422,46.45000076293945,45.90999984741211,46.35499954223633,41.877296447753906,135939459
2021-12-22,46.474998474121094,47.14500045776367,46.29800033569336,46.959999084472656,42.423858642578125,104721929
2021-12-23,47.19499969482422,47.71500015258789,47.05400085449219,47.6349983215332,43.03365707397461,97487752
2021-12-24,47.76499938964844,48.10499954223633,47.439998626708984,47.439998626708984,42.85749435424805,52779157
2021-12-29,48.470001220703125,48.73500061035156,47.724998474121094,48.0,43.3634033203125,95297983
2021-12-30,47.70000076293945,48.564998626708984,47.70000076293945,48.345001220703125,43.675071716308594,69823271
2021-12-31,48.150001525878906,48.334999084472656,47.79999923706055,47.79999923706055,43.182716369628906,50362743
2022-01-04,49.220001220703125,50.0,48.599998474121094,49.90999984741211,45.08890151977539,238638895
2022-01-05,50.20000076293945,51.2400016784668,50.0,50.68000030517578,45.784523010253906,268522660
2022-01-06,49.935001373291016,52.0,49.66899871826172,52.0,46.97701644897461,320456504
2022-01-07,52.7599983215332,53.18000030517578,52.11000061035156,52.84000015258789,47.73587417602539,226744765
2022-01-10,52.95000076293945,53.189998626708984,52.38999938964844,52.810001373291016,47.70877456665039,254924966
2022-01-11,52.880001068115234,53.04999923706055,52.380001068115234,52.88999938964844,47.78104782104492,184117239
2022-01-12,53.310001373291016,53.40999984741211,52.630001068115234,53.18000030517578,48.043033599853516,139325708
2022-01-13,53.25,54.117000579833984,52.939998626708984,53.970001220703125,48.75672149658203,142086003
2022-01-14,53.779998779296875,55.040000915527344,53.41999816894531,54.970001220703125,49.660125732421875,212668176
2022-01-17,55.290000915527344,56.000999450683594,54.91999816894531,55.130001068115234,49.80467224121094,229444944
2022-01-18,54.91999816894531,55.849998474121094,54.369998931884766,54.369998931884766,49.11808395385742,220513159
2022-01-19,54.20000076293945,54.880001068115234,53.529998779296875,53.880001068115234,48.675418853759766,236887004
2022-01-20,53.5,53.709999084472656,51.91999816894531,52.97999954223633,47.86235046386719,221857195
2022-01-21,52.130001068115234,52.619998931884766,51.349998474121094,51.75,46.751163482666016,187327605
2022-01-24,51.06999969482422,51.75,49.224998474121094,49.27000045776367,44.51072311401367,282598008
2022-01-25,50.38999938964844,51.31999969482422,49.8650016784668,50.90999984741211,45.992305755615234,277583398
2022-01-26,51.40999984741211,52.91999816894531,51.40999984741211,52.029998779296875,47.004119873046875,149908245
2022-01-27,51.439998626708984,53.279998779296875,51.04999923706055,52.25,47.20286560058594,249529611
2022-01-28,51.95000076293945,52.459999084472656,50.7599983215332,51.20000076293945,46.254295349121094,358298322
2022-01-31,51.470001220703125,51.84000015258789,50.810001373291016,51.04999923706055,46.118778228759766,156167834
2022-02-01,51.79999923706055,52.38999938964844,51.290000915527344,52.38999938964844,47.329341888427734,179517363
2022-02-02,53.040000915527344,53.61000061035156,52.650001525878906,52.86000061035156,47.753944396972656,212887878
2022-02-03,53.189998626708984,54.5,52.185001373291016,53.29999923706055,48.15143966674805,261163021
2022-02-04,53.79999923706055,53.970001220703125,51.310001373291016,51.380001068115234,46.416908264160156,310615405
2022-02-07,52.09000015258789,52.77000045776367,51.599998474121094,52.59000015258789,47.51002883911133,170499842
2022-02-08,52.97999954223633,53.2599983215332,52.31999969482422,52.5,47.428714752197266,165211945
2022-02-09,52.70000076293945,53.09000015258789,52.0,53.09000015258789,47.961727142333984,170858759
2022-02-10,52.97999954223633,53.400001525878906,52.5099983215332,53.400001525878906,48.24178695678711,184243619
2022-02-11,53.02000045776367,53.959999084472656,52.56999969482422,53.959999084472656,48.7476921081543,177202605
2022-02-14,52.52000045776367,52.95000076293945,51.209999084472656,51.709999084472656,46.715030670166016,224580586
2022-02-15,51.279998779296875,52.779998779296875,51.222999572753906,52.630001068115234,47.54615783691406,151011097
2022-02-16,52.650001525878906,52.84000015258789,51.58000183105469,51.93000030517578,46.91377639770508,213579368
2022-02-17,51.900001525878906,52.06999969482422,50.91999816894531,51.290000915527344,46.33559799194336,189461870
2022-02-18,51.0099983215332,52.16999816894531,50.65999984741211,51.220001220703125,46.27236557006836,182220365
2022-02-21,51.310001373291016,51.926998138427734,50.540000915527344,50.91999816894531,46.001338958740234,118166880
2022-02-22,49.36000061035156,51.696998596191406,48.6150016784668,51.310001373291016,46.35366439819336,175512574
2022-02-23,51.36000061035156,52.560001373291016,51.209999084472656,52.20000076293945,47.15769958496094,185341500
2022-02-24,48.0,49.53300094604492,46.0,46.54499816894531,42.04894256591797,706276732
2022-02-25,47.35499954223633,50.07899856567383,46.54499816894531,49.68000030517578,44.8811149597168,518677124
2022-02-28,47.57500076293945,49.02000045776367,47.03499984741211,48.435001373291016,43.75638198852539,396856621
2022-03-01,48.525001525878906,49.459999084472656,45.779998779296875,45.779998779296875,41.35784149169922,438016914
2022-03-02,45.3650016784668,46.58000183105469,45.20000076293945,46.07500076293945,41.62434768676758,402627643
2022-03-03,46.1349983215332,46.915000915527344,44.999000549316406,45.154998779296875,40.793212890625,282139905
2022-03-04,44.70000076293945,45.06800079345703,42.62799835205078,43.029998779296875,38.87347412109375,490561743
2022-03-07,40.82500076293945,45.104000091552734,38.095001220703125,41.25,37.26542282104492,652244747
2022-03-08,40.400001525878906,43.59600067138672,40.130001068115234,41.959999084472656,37.906837463378906,384654494
2022-03-09,44.79999923706055,45.685001373291016,43.26499938964844,45.380001068115234,40.996482849121094,331892436
2022-03-10,45.869998931884766,45.959999084472656,44.14500045776367,44.59000015258789,40.28279113769531,259040367
2022-03-11,45.0,46.66600036621094,44.54800033569336,45.46500015258789,41.07326889038086,212963198
2022-03-14,46.599998474121094,48.040000915527344,46.13999938964844,47.73500061035156,43.12399673461914,297152997
2022-03-15,47.0,48.00699996948242,46.845001220703125,47.39500045776367,42.816837310791016,160710514
2022-03-16,48.599998474121094,49.03300094604492,47.97999954223633,48.60499954223633,43.90995407104492,277001718
2022-03-17,48.900001525878906,49.21699905395508,47.28499984741211,48.0,43.3634033203125,294112234
2022-03-18,48.119998931884766,49.13999938964844,47.91999816894531,49.13999938964844,44.39327621459961,393533448
2022-03-21,49.0,49.53200149536133,48.404998779296875,48.630001068115234,43.93254089355469,202484121
2022-03-22,49.0,50.448001861572266,48.76499938964844,50.2400016784668,45.38702392578125,242793033
2022-03-23,50.5,50.689998626708984,49.5099983215332,49.5099983215332,44.727535247802734,247762719
2022-03-24,49.45000076293945,49.970001220703125,49.0,49.494998931884766,44.7139892578125,190132342
2022-03-25,49.404998779296875,49.5,48.551998138427734,48.75,44.040950775146484,236818957
2022-03-28,48.900001525878906,49.54499816894531,48.63999938964844,48.779998779296875,44.06805419921875,151203320
2022-03-29,49.279998779296875,50.22999954223633,47.959999084472656,50.0,45.170204162597656,339933264
2022-03-30,48.73500061035156,49.07500076293945,47.90999984741211,48.119998931884766,43.47180938720703,222324698
2022-03-31,48.18000030517578,48.939998626708984,46.869998931884766,47.05500030517578,42.509681701660156,243453766
2022-04-01,47.0,48.26100158691406,46.845001220703125,47.38999938964844,42.812320709228516,224342983
2022-04-04,47.470001220703125,47.709999084472656,46.165000915527344,46.88999938964844,42.360618591308594,297778711
2022-04-05,46.25,47.06999969482422,45.505001068115234,46.30500030517578,41.83212661743164,315833767
2022-04-06,46.0,46.60599899291992,42.125,45.185001373291016,40.820316314697266,314994133
2022-04-07,44.040000915527344,45.290000915527344,43.94499969482422,44.334999084472656,41.2671012878418,287353573
2022-04-08,44.81999969482422,45.20000076293945,44.542999267578125,44.584999084472656,41.49980163574219,218503989
2022-04-11,44.959999084472656,45.4900016784668,44.691001892089844,45.08000183105469,41.96055221557617,222249258
2022-04-12,44.78499984741211,45.150001525878906,44.119998931884766,44.119998931884766,41.066978454589844,182370333
2022-04-13,44.0,44.56999969482422,43.869998931884766,44.13999938964844,41.085594177246094,173041476
2022-04-14,44.20500183105469,45.28099822998047,43.970001220703125,44.97999954223633,41.86746597290039,271041803
2022-04-19,45.345001220703125,45.58300018310547,44.61000061035156,45.369998931884766,42.23048400878906,238670995
2022-04-20,45.599998474121094,46.775001525878906,45.3849983215332,46.33000183105469,43.12405014038086,394130211
2022-04-21,46.45000076293945,47.152000427246094,46.137001037597656,46.92499923706055,43.677879333496094,384394005
2022-04-22,46.34000015258789,47.05500030517578,45.7599983215332,46.11000061035156,42.91927719116211,280705858
2022-04-25,45.029998779296875,46.28499984741211,45.029998779296875,45.400001525878906,42.25840759277344,208369479
2022-04-26,46.470001220703125,47.029998779296875,45.8849983215332,45.8849983215332,42.709842681884766,228502090
2022-04-27,46.47999954223633,47.22999954223633,45.2400016784668,45.77000045776367,42.60280227661133,157498181
2022-04-28,47.33000183105469,47.435001373291016,45.79499816894531,46.310001373291016,43.10543441772461,180513125
2022-04-29,47.10499954223633,47.10499954223633,45.369998931884766,45.880001068115234,42.70519256591797,236270368
2022-05-03,46.095001220703125,46.61000061035156,45.45000076293945,46.18000030517578,42.98442840576172,263640585
2022-05-04,46.404998779296875,46.48500061035156,45.650001525878906,45.650001525878906,42.49110794067383,153014211
2022-05-05,46.60499954223633,46.72100067138672,43.900001525878906,44.025001525878906,40.978553771972656,278830409
2022-05-06,43.91999816894531,44.2599983215332,43.00400161743164,43.369998931884766,40.36887741088867,249267152
2022-05-09,43.0,43.577999114990234,42.345001220703125,42.345001220703125,39.4148063659668,217928445
2022-05-10,42.849998474121094,43.47700119018555,42.435001373291016,42.59000015258789,39.642852783203125,285482325
2022-05-11,42.625,43.3650016784668,42.20000076293945,43.1150016784668,40.13152313232422,283221789
2022-05-12,42.0,43.29999923706055,42.0,42.959999084472656,39.987247467041016,225911923
2022-05-13,43.38999938964844,44.099998474121094,43.327999114990234,43.875,40.83893585205078,198089223
2022-05-16,43.869998931884766,43.869998931884766,43.029998779296875,43.665000915527344,40.64346694946289,183524453
2022-05-17,43.76499938964844,44.349998474121094,43.630001068115234,43.79999923706055,40.76912307739258,164574627
2022-05-18,44.334999084472656,44.45500183105469,43.73500061035156,43.79999923706055,40.76912307739258,274192408
2022-05-19,43.47999954223633,43.80500030517578,43.10499954223633,43.43000030517578,40.42472839355469,367472497
2022-05-20,43.939998626708984,44.25400161743164,43.29999923706055,43.599998474121094,40.58296203613281,143042487
2022-05-23,44.18000030517578,44.505001068115234,43.667999267578125,44.505001068115234,41.42533874511719,153652513
2022-05-24,44.30500030517578,44.56999969482422,43.71500015258789,44.0099983215332,40.96459197998047,209869467
