Date,Open,High,Low,Close,Adj Close,Volume
2021-06-08,445.3999938964844,447.6239929199219,443.5,444.29998779296875,388.3667297363281,12739911
2021-06-09,441.1499938964844,442.5,437.75,438.1000061035156,382.9472351074219,10447701
2021-06-10,435.5,440.79998779296875,434.20001220703125,436.1499938964844,381.24273681640625,16203227
2021-06-11,433.8500061035156,436.95001220703125,432.6000061035156,436.95001220703125,381.94207763671875,14677283
2021-06-14,438.29998779296875,441.3500061035156,437.95001220703125,439.45001220703125,384.1273498535156,20425384
2021-06-15,433.45001220703125,436.8999938964844,431.79998779296875,436.1499938964844,381.24273681640625,22796045
2021-06-16,439.95001220703125,442.29998779296875,435.6000061035156,438.04998779296875,382.9035339355469,21410009
2021-06-17,442.45001220703125,450.1000061035156,439.3999938964844,439.3999938964844,384.0836181640625,26168290
2021-06-18,440.20001220703125,441.6000061035156,428.75,429.3999938964844,375.3424987792969,40994082
2021-06-21,424.8500061035156,427.3999938964844,422.1000061035156,426.54998779296875,372.851318359375,16108235
2021-06-22,424.3500061035156,427.20001220703125,422.0,423.75,370.40380859375,15405899
2021-06-23,425.1499938964844,427.95001220703125,420.8999938964844,420.8999938964844,367.9125671386719,15134224
2021-06-24,422.75,426.1000061035156,422.1499938964844,424.6000061035156,371.1467590332031,14424278
2021-06-25,427.0,429.70001220703125,426.04998779296875,427.54998779296875,373.72540283203125,16595517
2021-06-28,426.3999938964844,427.54998779296875,419.95001220703125,420.3999938964844,367.4754943847656,14324818
2021-06-29,420.0,424.54998779296875,419.13299560546875,421.29998779296875,368.26220703125,14806045
2021-06-30,418.20001220703125,420.54998779296875,414.04998779296875,417.29998779296875,364.7657470703125,20976997
2021-07-01,419.75,424.8999938964844,419.75,423.3500061035156,370.0541687011719,17878406
2021-07-02,419.3999938964844,421.75,415.70001220703125,416.6499938964844,364.1976013183594,18873319
2021-07-05,419.0,425.1499938964844,417.8999938964844,423.1000061035156,369.83563232421875,9157516
2021-07-06,422.79998779296875,423.5,413.7980041503906,416.5,364.0665283203125,16569695
2021-07-07,414.8999938964844,419.1499938964844,413.75,417.95001220703125,365.333984375,15259344
2021-07-08,413.29998779296875,413.75,406.70001220703125,410.6000061035156,358.9092712402344,17494290
2021-07-09,408.95001220703125,414.1000061035156,406.79998779296875,414.1000061035156,361.9686584472656,20736593
2021-07-12,410.04998779296875,413.8500061035156,405.45001220703125,412.8500061035156,360.8760070800781,12387291
2021-07-13,422.79998779296875,424.0,410.79998779296875,412.20001220703125,360.307861328125,23439650
2021-07-14,411.29998779296875,416.1000061035156,410.1000061035156,411.04998779296875,359.3026123046875,12465401
2021-07-15,414.04998779296875,414.3999938964844,406.70001220703125,408.75,357.2921447753906,17123923
2021-07-16,410.75,411.6499938964844,401.75,403.25,352.4845886230469,21137554
2021-07-19,400.0,401.8500061035156,390.25,391.79998779296875,342.4759826660156,20668481
2021-07-20,396.0,398.5,389.3500061035156,395.79998779296875,345.9724426269531,35484539
2021-07-21,397.1499938964844,405.1000061035156,396.20001220703125,401.8500061035156,351.26080322265625,18849481
2021-07-22,404.29998779296875,407.7760009765625,399.8999938964844,400.70001220703125,350.255615234375,14896047
2021-07-23,400.5,405.0,400.1000061035156,401.6000061035156,351.0422668457031,9358354
2021-07-26,399.5,405.20001220703125,392.8999938964844,402.8999938964844,352.1786193847656,18758188
2021-07-27,407.0,407.3999938964844,399.1000061035156,403.29998779296875,352.52825927734375,18925080
2021-07-28,394.6499938964844,398.8999938964844,393.75,396.6000061035156,346.6717224121094,26888237
2021-07-29,396.75,403.1499938964844,393.8500061035156,401.0,350.5177917480469,21830715
2021-07-30,396.70001220703125,400.3500061035156,394.0,397.45001220703125,347.4147644042969,20636760
2021-08-02,401.75,405.04998779296875,395.04998779296875,396.1499938964844,346.2783508300781,17109614
2021-08-03,396.1499938964844,400.6000061035156,393.3500061035156,398.04998779296875,347.939208984375,15536542
2021-08-04,400.0,401.54998779296875,395.1000061035156,400.3999938964844,349.9933166503906,18661817
2021-08-05,399.8999938964844,404.8500061035156,398.45001220703125,402.8999938964844,352.1786193847656,12040460
2021-08-06,400.79998779296875,410.1499938964844,399.75,409.8500061035156,358.2536926269531,16132397
2021-08-09,405.8500061035156,411.79998779296875,404.92498779296875,410.75,359.0403747558594,11323935
2021-08-10,406.3500061035156,410.04998779296875,404.25,409.95001220703125,358.34112548828125,33137155
2021-08-11,410.0,413.3500061035156,408.6499938964844,412.70001220703125,360.7449035644531,15908675
2021-08-12,412.0,413.906005859375,408.29998779296875,409.95001220703125,358.34112548828125,19911635
2021-08-13,410.3999938964844,414.75,410.3999938964844,411.5,359.6959228515625,20477872
2021-08-16,409.75,411.3009948730469,404.1499938964844,405.20001220703125,354.1890869140625,27120773
2021-08-17,407.6499938964844,408.8500061035156,401.75,405.8500061035156,354.7572326660156,22465004
2021-08-18,406.25,407.25,398.6099853515625,405.45001220703125,354.4076232910156,12047961
2021-08-19,396.0,397.79998779296875,393.5,394.1000061035156,348.8924865722656,14897497
2021-08-20,395.3999938964844,398.0,393.8999938964844,396.1499938964844,350.70733642578125,38496222
2021-08-23,399.0,399.45001220703125,393.8500061035156,395.25,349.9106140136719,23577771
2021-08-24,393.54998779296875,393.54998779296875,387.20001220703125,390.3999938964844,345.6169128417969,23988818
2021-08-25,390.0,398.79998779296875,387.8500061035156,398.79998779296875,353.0533752441406,23474559
2021-08-26,393.0,397.95001220703125,392.45001220703125,395.45001220703125,350.0876770019531,11171478
2021-08-27,392.95001220703125,395.3999938964844,390.8999938964844,394.95001220703125,349.64501953125,16377892
2021-08-31,387.3999938964844,390.5,382.3999938964844,386.20001220703125,341.89874267578125,32462404
2021-09-01,388.5,392.2699890136719,385.04998779296875,386.75,342.3856506347656,18015714
2021-09-02,386.6000061035156,388.8999938964844,382.75,387.25,342.8282775878906,17756137
2021-09-03,386.20001220703125,387.54998779296875,383.25,384.45001220703125,340.3494873046875,16217771
2021-09-06,385.25,387.8500061035156,384.20001220703125,387.25,342.8282775878906,8646481
2021-09-07,383.20001220703125,385.0,381.3500061035156,382.5,338.6231384277344,20202903
2021-09-08,379.5,381.75,375.6499938964844,380.54998779296875,336.8968505859375,18780216
2021-09-09,378.3500061035156,379.3999938964844,373.5,376.45001220703125,333.26715087890625,18675621
2021-09-10,377.70001220703125,380.5,373.79998779296875,375.3999938964844,332.3376159667969,13489555
2021-09-13,379.29998779296875,380.8500061035156,376.8500061035156,380.3500061035156,336.71978759765625,12230682
2021-09-14,377.0,377.29998779296875,371.75,372.8999938964844,330.1243591308594,25672101
2021-09-15,372.1000061035156,375.3999938964844,371.04998779296875,372.45001220703125,329.7259826660156,29158430
2021-09-16,370.3999938964844,373.8999938964844,368.54998779296875,368.8999938964844,326.58319091796875,28536650
2021-09-17,373.0,379.8500061035156,372.04998779296875,376.04998779296875,332.91302490234375,79991043
2021-09-20,369.1000061035156,370.95001220703125,361.70001220703125,361.70001220703125,320.2091369628906,35684967
2021-09-21,363.0,367.75,358.45001220703125,359.75,318.48284912109375,37801875
2021-09-22,363.3999938964844,377.3999938964844,362.8429870605469,375.3999938964844,332.3376159667969,33258547
2021-09-23,375.79998779296875,380.70001220703125,329.54998779296875,376.8500061035156,333.62127685546875,32792317
2021-09-24,376.70001220703125,377.0,372.45001220703125,375.45001220703125,332.3818359375,28302653
2021-09-27,381.20001220703125,387.3999938964844,378.3500061035156,385.95001220703125,341.67742919921875,25948496
2021-09-28,384.3500061035156,390.8999938964844,382.70001220703125,385.3500061035156,341.146240234375,21830054
2021-09-29,392.5,394.79998779296875,389.0,393.5,348.3613586425781,23497827
2021-09-30,394.1499938964844,394.70098876953125,389.6000061035156,390.04998779296875,345.30706787109375,27715937
2021-10-01,388.0,389.1499938964844,382.75,388.6499938964844,344.0676574707031,18812613
2021-10-04,384.0,389.8949890136719,382.3999938964844,384.20001220703125,340.1281433105469,24988392
2021-10-05,386.04998779296875,394.70001220703125,386.04998779296875,393.0,347.918701171875,17570733
2021-10-06,398.75,410.1499938964844,397.8999938964844,406.29998779296875,359.6930236816406,56111967
2021-10-07,411.0,419.6000061035156,408.0,416.04998779296875,368.3245849609375,50053445
2021-10-08,412.8500061035156,421.2799987792969,412.54998779296875,419.54998779296875,371.423095703125,38626487
2021-10-11,420.45001220703125,430.79998779296875,420.45001220703125,430.79998779296875,381.3825988769531,46087488
2021-10-12,421.8500061035156,429.0,421.8500061035156,429.0,379.7890930175781,24356723
2021-10-13,430.6499938964844,430.6499938964844,422.45001220703125,424.54998779296875,375.84954833984375,31662586
2021-10-14,428.5,429.95001220703125,425.1499938964844,426.0,377.13323974609375,17208553
2021-10-15,432.0,436.04998779296875,430.70001220703125,434.20001220703125,384.3926086425781,38201023
2021-10-18,430.75,435.8999938964844,429.6000061035156,432.79998779296875,383.1531677246094,28464618
2021-10-19,432.0,434.1000061035156,430.0,432.1000061035156,382.5335388183594,16373660
2021-10-20,431.5,435.20001220703125,429.79998779296875,433.29998779296875,383.5958251953125,18024030
2021-10-21,432.3999938964844,436.6000061035156,431.3500061035156,434.75,384.8795471191406,18850390
2021-10-22,434.1000061035156,437.95001220703125,432.25,434.79998779296875,384.92376708984375,24993076
2021-10-25,438.29998779296875,443.04998779296875,433.54998779296875,443.04998779296875,392.2274169921875,31589508
2021-10-26,441.3500061035156,447.95001220703125,344.4639892578125,447.1499938964844,395.85711669921875,30569575
2021-10-27,446.20001220703125,448.1499938964844,442.5,444.70001220703125,393.68817138671875,19739782
2021-10-28,441.20001220703125,443.20001220703125,436.5,440.3999938964844,389.8814392089844,24700050
2021-10-29,436.70001220703125,443.3500061035156,435.6000061035156,441.5,390.855224609375,31198853
2021-11-01,441.0,447.5,435.6000061035156,446.5,395.28167724609375,18056181
2021-11-02,443.8500061035156,444.8999938964844,438.1499938964844,444.54998779296875,393.55535888671875,22235552
2021-11-03,442.3999938964844,444.5,440.3999938964844,444.5,393.5111083984375,20371732
2021-11-04,445.5,446.1990051269531,430.95098876953125,433.5,383.7729187011719,44495714
2021-11-05,431.70001220703125,441.7510070800781,430.8999938964844,437.25,387.0927734375,25668001
2021-11-08,435.6000061035156,438.70001220703125,434.0249938964844,434.1499938964844,384.3483581542969,22919247
2021-11-09,429.5,432.8999938964844,428.3500061035156,429.70001220703125,380.4088134765625,27383781
2021-11-10,429.6499938964844,433.25,428.0,431.29998779296875,381.8252258300781,22695358
2021-11-11,435.3500061035156,438.95001220703125,432.29998779296875,433.54998779296875,383.8171691894531,21402810
2021-11-12,435.8999938964844,437.0,432.125,434.20001220703125,384.3926086425781,33985190
2021-11-15,431.25,437.5,430.29998779296875,436.70001220703125,386.6058349609375,19055419
2021-11-16,437.29998779296875,441.5799865722656,436.04998779296875,440.0,389.52728271484375,21088100
2021-11-17,439.5,443.04998779296875,438.1499938964844,439.6000061035156,389.1731872558594,30262172
2021-11-18,439.3500061035156,442.1499938964844,437.04998779296875,439.0,388.6419982910156,21729565
2021-11-19,439.5,445.9930114746094,428.70001220703125,431.70001220703125,382.1794128417969,37640643
2021-11-22,434.25,437.95001220703125,431.3999938964844,436.95001220703125,386.8271789550781,18174274
2021-11-23,434.0,446.8500061035156,433.79998779296875,442.95001220703125,392.138916015625,18623327
2021-11-24,442.8500061035156,447.3500061035156,442.1499938964844,443.3500061035156,392.49298095703125,33193526
2021-11-25,444.5,445.75,439.8500061035156,443.79998779296875,392.8913879394531,14178917
2021-11-26,427.25,429.20001220703125,413.3999938964844,414.04998779296875,366.5540466308594,43810097
2021-11-29,419.45001220703125,423.8500061035156,415.04998779296875,416.45001220703125,368.67877197265625,24982386
2021-11-30,411.79998779296875,422.20001220703125,409.8500061035156,419.3500061035156,371.2460632324219,53457448
2021-12-01,418.5,429.3999938964844,418.25,429.20001220703125,379.9661865234375,30867746
2021-12-02,424.79998779296875,433.29998779296875,424.20001220703125,431.6000061035156,382.0908508300781,25779831
2021-12-03,435.0,437.29998779296875,427.510009765625,429.70001220703125,380.4088134765625,24162272
2021-12-06,434.0,438.79998779296875,432.8999938964844,437.29998779296875,387.1369934082031,15759616
2021-12-07,442.5,445.79998779296875,440.6499938964844,443.5,392.62579345703125,21436027
2021-12-08,441.0,444.1499938964844,436.0,440.29998779296875,389.7928771972656,20735551
2021-12-09,440.95001220703125,442.29998779296875,437.20001220703125,440.45001220703125,389.9256896972656,19513056
2021-12-10,439.5,441.8999938964844,438.1499938964844,438.6499938964844,388.3321533203125,20544102
2021-12-13,437.5,440.07501220703125,429.54998779296875,431.29998779296875,381.8252258300781,24598736
2021-12-14,432.3500061035156,437.79998779296875,431.5,434.70001220703125,384.83526611328125,28401947
2021-12-15,435.5,438.5140075683594,432.29998779296875,432.29998779296875,382.7105712890625,35016471
2021-12-16,435.8500061035156,449.79998779296875,432.29998779296875,448.25,396.8309020996094,45901767
2021-12-17,447.29998779296875,449.75,441.79998779296875,445.45001220703125,394.3521423339844,39711829
2021-12-20,440.0,445.45001220703125,434.0,441.79998779296875,391.12078857421875,25448907
2021-12-21,441.8999938964844,446.5,439.6499938964844,445.20001220703125,394.13079833984375,30771804
2021-12-22,441.0,446.010009765625,440.5,444.6000061035156,393.5995788574219,20280418
2021-12-23,442.75,449.54998779296875,442.6000061035156,447.8999938964844,396.52105712890625,10517995
2021-12-24,447.6499938964844,451.29998779296875,447.1000061035156,447.70001220703125,396.34405517578125,3277695
2021-12-29,451.1000061035156,453.0,448.29998779296875,449.3999938964844,397.8489990234375,16327229
2021-12-30,447.04998779296875,450.8999938964844,446.25,448.6000061035156,397.14080810546875,11869230
2021-12-31,445.0,448.79998779296875,445.0,448.6499938964844,397.18505859375,5751616
2022-01-04,456.8999938964844,472.6000061035156,455.0,471.5,417.4139099121094,36059821
2022-01-05,466.20001220703125,471.0,465.1000061035156,468.29998779296875,414.5809326171875,27632008
2022-01-06,464.8999938964844,479.4750061035156,463.95001220703125,478.25,423.38958740234375,35001580
2022-01-07,478.1000061035156,482.6000061035156,475.79998779296875,482.29998779296875,426.9749755859375,31774685
2022-01-10,488.75,493.54998779296875,483.3999938964844,492.0,435.56231689453125,34726983
2022-01-11,489.25,495.95001220703125,489.25,495.0,438.21820068359375,38635805
2022-01-12,497.0,501.3999938964844,494.7900085449219,501.20001220703125,443.7070007324219,36029176
2022-01-13,501.5,513.9000244140625,498.239990234375,513.0,454.1534118652344,39474358
2022-01-14,509.6000061035156,517.5,508.79998779296875,516.5999755859375,457.3404235839844,25485065
2022-01-17,517.0,519.280029296875,516.2999877929688,519.0,459.4651184082031,28851318
2022-01-18,513.5,519.0,509.0400085449219,516.0,456.8092956542969,33497255
2022-01-19,514.7999877929688,519.2999877929688,510.3999938964844,512.5,453.71075439453125,40907595
2022-01-20,509.1000061035156,516.0,504.6000061035156,510.29998779296875,451.7630920410156,31029949
2022-01-21,503.5,505.5,502.1000061035156,505.3999938964844,447.4252014160156,37487844
2022-01-24,503.5,505.20001220703125,490.3500061035156,492.1499938964844,435.69512939453125,39820858
2022-01-25,499.5,509.6000061035156,492.9549865722656,509.3999938964844,450.96636962890625,28153744
2022-01-26,511.6000061035156,526.0,511.5,522.7000122070312,462.74072265625,23928972
2022-01-27,520.5999755859375,547.0260009765625,520.4000244140625,538.2999877929688,476.55120849609375,39544346
2022-01-28,535.0,536.0,525.5999755859375,528.2999877929688,467.6983337402344,75762199
2022-01-31,528.2000122070312,533.1900024414062,526.2000122070312,527.5999755859375,467.0786437988281,30969436
2022-02-01,533.4000244140625,544.2999877929688,532.9000244140625,543.5,481.1546630859375,34086223
2022-02-02,547.7999877929688,549.4000244140625,540.0999755859375,546.4000244140625,483.7220764160156,28072534
2022-02-03,546.5,552.2999877929688,543.2999877929688,546.2999877929688,483.63348388671875,32378166
2022-02-04,548.2000122070312,549.4000244140625,541.1339721679688,545.0,482.4826965332031,23255009
2022-02-07,550.0,557.0,545.2000122070312,556.9000244140625,493.01763916015625,35614557
2022-02-08,558.0,566.1510009765625,556.9000244140625,563.5,498.8605651855469,45308014
2022-02-09,563.5,563.8820190429688,556.9000244140625,560.7999877929688,496.47021484375,32315290
2022-02-10,557.2000122070312,564.7999877929688,553.7999877929688,561.7000122070312,497.26702880859375,20729864
2022-02-11,558.5,567.2000122070312,556.5,567.2000122070312,502.1360778808594,25062386
2022-02-14,558.5,564.3499755859375,552.2000122070312,558.2000122070312,494.16851806640625,30648498
2022-02-15,546.5,557.4000244140625,545.5999755859375,554.7999877929688,491.15850830078125,48395580
2022-02-16,553.7999877929688,559.0999755859375,544.2000122070312,548.2999877929688,485.4040832519531,20125755
2022-02-17,547.4000244140625,547.4000244140625,533.7999877929688,540.0999755859375,478.144775390625,24230834
2022-02-18,543.0,548.0999755859375,541.2999877929688,544.4000244140625,481.9515075683594,27292257
2022-02-21,548.0,555.5,542.0,546.7999877929688,484.076171875,17811934
2022-02-22,530.0,552.0999755859375,526.2030029296875,547.0,484.2532043457031,33523088
2022-02-23,548.7999877929688,553.0,546.1259765625,547.7999877929688,484.96142578125,23322309
2022-02-24,530.5999755859375,536.7999877929688,513.0999755859375,513.7000122070312,454.7731018066406,52435586
2022-02-25,521.5999755859375,540.9000244140625,513.7000122070312,538.0,476.28564453125,44629598
2022-02-28,518.5999755859375,519.5,503.3999938964844,514.5999755859375,455.5698547363281,60091700
2022-03-01,515.0,521.2999877929688,495.3999938964844,495.3999938964844,438.57232666015625,56713395
2022-03-02,489.8999938964844,512.2999877929688,489.04998779296875,507.79998779296875,449.54986572265625,44212228
2022-03-03,507.79998779296875,510.8999938964844,494.79998779296875,495.45001220703125,438.6165466308594,34114061
2022-03-04,492.54998779296875,494.75,467.6000061035156,467.6499938964844,414.0055236816406,54131412
2022-03-07,461.20001220703125,474.8500061035156,449.20001220703125,466.04998779296875,412.58905029296875,68194453
2022-03-08,469.5,481.95001220703125,467.25,470.3500061035156,416.3958435058594,47760237
2022-03-09,485.6499938964844,489.0,475.45001220703125,489.0,432.9064636230469,34475941
2022-03-10,476.8999938964844,480.29998779296875,466.25,475.5,433.1968688964844,29138274
2022-03-11,477.8500061035156,490.6499938964844,472.20001220703125,479.6499938964844,436.9776611328125,37140644
2022-03-14,488.95001220703125,492.75,481.29998779296875,489.5,445.95135498046875,53449416
2022-03-15,483.0,484.54998779296875,472.8500061035156,479.6499938964844,436.9776611328125,45165553
2022-03-16,485.0,495.29998779296875,481.6499938964844,494.3500061035156,450.3699035644531,52092680
2022-03-17,499.5,502.79998779296875,490.25,500.6000061035156,456.0638427734375,35435903
2022-03-18,501.1000061035156,501.8999938964844,495.79998779296875,501.0,456.42822265625,57945933
2022-03-21,499.5,503.5,498.5,500.79998779296875,456.2460632324219,21108516
2022-03-22,508.8999938964844,520.7999877929688,506.79998779296875,516.5999755859375,470.6403503417969,27931525
2022-03-23,512.2999877929688,515.5999755859375,509.70001220703125,509.70001220703125,464.3542785644531,31648296
2022-03-24,511.1000061035156,519.5999755859375,509.79998779296875,517.5999755859375,471.5513916015625,38211757
2022-03-25,514.5,522.0,511.29998779296875,516.7999877929688,470.8226318359375,32835545
2022-03-28,522.2000122070312,526.2999877929688,517.5,518.7000122070312,472.5535888671875,40024764
2022-03-29,521.0,533.2000122070312,518.9000244140625,527.0,480.1152038574219,24471275
2022-03-30,527.2000122070312,529.5999755859375,522.4000244140625,526.5999755859375,479.7507629394531,28460293
2022-03-31,527.2000122070312,530.2000122070312,524.4000244140625,525.4000244140625,478.65753173828125,24854170
2022-04-01,527.4000244140625,530.9000244140625,525.5,528.9000244140625,481.8461608886719,19607032
2022-04-04,526.9000244140625,529.0,521.2000122070312,525.0999755859375,478.3841552734375,16925503
2022-04-05,523.5,528.9000244140625,521.7999877929688,527.7000122070312,480.75286865234375,25395152
2022-04-06,527.5,529.0999755859375,518.9000244140625,524.2000122070312,477.56427001953125,34022245
2022-04-07,524.5,527.9000244140625,520.4000244140625,521.4000244140625,475.0133972167969,19791994
2022-04-08,527.4000244140625,531.2999877929688,524.4000244140625,530.0,482.8482360839844,21797956
2022-04-11,530.7999877929688,535.7999877929688,528.5,533.2999877929688,485.85467529296875,28233381
2022-04-12,526.5999755859375,527.9000244140625,517.8989868164062,519.2999877929688,473.1002197265625,31542404
2022-04-13,520.7999877929688,524.7999877929688,518.0999755859375,518.2000122070312,472.0980529785156,25845426
2022-04-14,515.0,522.5,514.2000122070312,522.4000244140625,475.9244384765625,27738362
2022-04-19,522.4000244140625,529.0999755859375,519.7999877929688,525.5999755859375,478.83966064453125,23158857
2022-04-20,526.2000122070312,541.0999755859375,523.7999877929688,538.0,490.1365661621094,31162658
2022-04-21,538.0,538.0,533.7999877929688,536.9000244140625,489.1344299316406,34172720
2022-04-22,531.5,534.9000244140625,522.9000244140625,523.2999877929688,476.74432373046875,22119300
2022-04-25,514.5999755859375,515.2999877929688,500.6000061035156,501.6000061035156,456.9748840332031,36966972
2022-04-26,489.25,496.8999938964844,472.6000061035156,473.8500061035156,431.6936950683594,52251410
2022-04-27,482.1000061035156,496.6499938964844,480.25,486.29998779296875,443.0360412597656,46378373
2022-04-28,494.5,502.1000061035156,489.45001220703125,494.04998779296875,450.0965576171875,29883159
2022-04-29,493.0,515.5999755859375,488.1499938964844,501.29998779296875,456.7015686035156,52447082
2022-05-03,503.8999938964844,512.7999877929688,501.5,512.7999877929688,467.1784362792969,30790263
2022-05-04,520.0,521.4000244140625,515.4000244140625,515.4000244140625,469.54718017578125,23531567
2022-05-05,521.5999755859375,523.0,506.20001220703125,508.0,462.80548095703125,36324977
2022-05-06,509.3999938964844,509.6000061035156,500.79998779296875,502.0,457.33929443359375,30037627
2022-05-09,503.70001220703125,505.29998779296875,492.3999938964844,492.70001220703125,448.86669921875,15352245
2022-05-10,499.8500061035156,502.79998779296875,495.70001220703125,495.70001220703125,451.5997619628906,22181402
2022-05-11,498.29998779296875,503.6000061035156,494.0,499.45001220703125,455.0162048339844,49916373
2022-05-12,491.0,491.70001220703125,477.95001220703125,483.3999938964844,440.3940734863281,36686103
2022-05-13,492.45001220703125,501.3999938964844,492.45001220703125,501.3999938964844,456.79266357421875,48084577
2022-05-16,496.3999938964844,503.3999938964844,495.45001220703125,498.54998779296875,454.19622802734375,20455046
2022-05-17,499.75,504.8999938964844,496.6499938964844,502.3999938964844,457.7037353515625,28301054
2022-05-18,498.6499938964844,499.3999938964844,493.6499938964844,495.5,451.4176025390625,49059172
2022-05-19,493.95001220703125,495.3500061035156,484.1000061035156,485.8999938964844,442.6716613769531,36961812
2022-05-20,496.0,500.8999938964844,490.6499938964844,490.75,447.0901794433594,38422967
2022-05-23,493.70001220703125,501.0,490.8500061035156,501.0,456.42822265625,37160656
2022-05-24,497.8999938964844,522.2000122070312,494.75,518.9000244140625,472.7358093261719,69815063
2022-05-25,521.5999755859375,524.7000122070312,517.2999877929688,521.2999877929688,474.9223327636719,41656525
2022-05-26,517.7999877929688,526.0,516.7999877929688,525.2999877929688,478.5663757324219,21981132
2022-05-27,524.2000122070312,534.2000122070312,521.5,532.4000244140625,485.0347900390625,22322780
2022-05-30,532.7999877929688,533.0,526.0,528.5999755859375,481.57281494140625,21786919
2022-05-31,525.2000122070312,534.7999877929688,523.7000122070312,533.0,485.58135986328125,98756041
2022-06-01,534.0,536.7999877929688,528.2999877929688,529.5999755859375,482.4837951660156,41941708
2022-06-06,530.7000122070312,538.7999877929688,529.2999877929688,533.5,486.036865234375,51595327
2022-06-07,528.9000244140625,533.5,527.5,529.2999877929688,482.21051025390625,21263058
2022-06-08,523.0999755859375,526.0,517.0,520.2000122070312,473.9201354980469,25291277
2022-06-09,516.5999755859375,520.5,510.8999938964844,511.79998779296875,466.2674255371094,36643147
2022-06-10,511.0,512.6699829101562,497.79998779296875,499.1000061035156,454.697265625,24271324
2022-06-13,507.0,508.20001220703125,499.6000061035156,502.8999938964844,458.15924072265625,46714611
2022-06-14,515.5,523.2000122070312,512.25,520.4000244140625,474.10235595703125,45899669
2022-06-15,525.0,537.2999877929688,524.9240112304688,530.5999755859375,483.3948669433594,100899252
2022-06-16,528.2000122070312,531.5,510.5,511.6000061035156,466.0852355957031,73852136
2022-06-17,517.4000244140625,524.2000122070312,507.3999938964844,508.70001220703125,463.4432373046875,80376964
2022-06-20,512.5,542.25,511.29998779296875,537.5,489.6810302734375,46212984
2022-06-21,533.0,545.7000122070312,531.7999877929688,538.7999877929688,490.8653259277344,31728545
2022-06-22,532.0,537.7000122070312,529.7000122070312,533.5999755859375,486.1279602050781,53508538
2022-06-23,534.2999877929688,539.7000122070312,525.2000122070312,526.5999755859375,479.7507629394531,37274569
2022-06-24,528.2999877929688,537.2999877929688,524.5,537.2999877929688,489.4988098144531,30932525
2022-06-27,538.0,541.0999755859375,532.0,538.5999755859375,490.6831359863281,49272132
2022-06-28,541.0,549.5999755859375,538.0,545.7999877929688,497.2425842285156,38416400
2022-06-29,542.2999877929688,555.4500122070312,541.7000122070312,552.0999755859375,502.9820556640625,24696936
2022-06-30,545.9000244140625,550.2009887695312,528.5,535.5999755859375,487.9500732421875,30622073
2022-07-01,535.4000244140625,540.5999755859375,531.9000244140625,534.4000244140625,486.8568420410156,16750917
2022-07-04,539.0999755859375,543.0999755859375,536.2999877929688,539.7000122070312,491.6852722167969,9805506
2022-07-05,543.5,544.0,520.9000244140625,523.0999755859375,476.5621032714844,42429658
2022-07-06,521.5999755859375,526.2000122070312,513.0999755859375,518.7000122070312,472.5535888671875,34917031
2022-07-07,525.5,538.0999755859375,525.155029296875,535.5999755859375,487.9500732421875,31068840
2022-07-08,532.0,532.0,519.5999755859375,525.7999877929688,479.0218811035156,27594290
2022-07-11,522.4000244140625,532.2000122070312,519.2000122070312,527.7000122070312,480.75286865234375,21769234
2022-07-12,527.0999755859375,530.4000244140625,517.2000122070312,529.7999877929688,482.6660461425781,20932371
2022-07-13,529.5,532.7000122070312,522.0999755859375,527.2000122070312,480.29736328125,22598546
2022-07-14,525.5999755859375,528.9000244140625,511.6000061035156,512.4000244140625,466.8140869140625,32792257
2022-07-15,514.0,518.7999877929688,508.3999938964844,513.9000244140625,468.1806640625,28309814
2022-07-18,522.0,524.0999755859375,518.5999755859375,519.7999877929688,473.5556945800781,24266711
2022-07-19,516.2999877929688,524.0999755859375,515.4000244140625,523.4000244140625,476.83544921875,24146732
2022-07-20,525.0,525.0999755859375,513.4000244140625,517.7999877929688,471.7336730957031,37333213
2022-07-21,516.0999755859375,523.4000244140625,512.0,523.4000244140625,476.83544921875,30729054
2022-07-22,517.2999877929688,523.2000122070312,514.0,515.2000122070312,469.3649597167969,22438652
2022-07-25,516.2000122070312,528.7999877929688,514.4000244140625,526.5,479.65966796875,45999917
2022-07-26,530.0,532.6500244140625,522.4000244140625,524.5,477.83758544921875,22351965
2022-07-27,526.0,529.5,520.719970703125,524.2000122070312,477.56427001953125,34224560
2022-07-28,521.0,523.0999755859375,512.2000122070312,513.4000244140625,467.7251281738281,21249908
2022-07-29,513.9000244140625,519.7999877929688,509.3999938964844,513.7000122070312,467.9983825683594,32529221
2022-08-01,536.2000122070312,557.7999877929688,536.2000122070312,545.2000122070312,496.69598388671875,31325308
2022-08-02,533.0999755859375,541.2999877929688,530.7999877929688,534.4000244140625,486.8568420410156,39732317
2022-08-03,532.4000244140625,544.7000122070312,530.2999877929688,543.4000244140625,495.05615234375,42409022
2022-08-04,538.0,545.0,537.9000244140625,540.7999877929688,492.68743896484375,19328618
2022-08-05,540.0,544.9000244140625,531.0999755859375,541.9000244140625,493.6896057128906,13580020
2022-08-08,544.2999877929688,549.9000244140625,541.4000244140625,545.5,496.9692687988281,14535469
2022-08-09,545.0,556.4000244140625,544.4000244140625,553.5,504.257568359375,36065716
2022-08-10,549.5,555.2000122070312,543.4000244140625,545.0,496.5138244628906,18967311
